0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7436016e+01	0.0000000e+00	8.2697918e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7209357e+02	0.0000000e+00	1.7689733e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7507108e+01	0.0000000e+00	3.5665845e+01	3.4122374e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.7903544e+01	0.0000000e+00	1.3632797e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4540013e+01	0.0000000e+00	0.0000000e+00	4.8052718e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2581678e+01	4.1247886e+01	0.0000000e+00	0.0000000e+00	6.6993954e-01	0.0000000e+00	0.0000000e+00	1.6878815e-02	0.0000000e+00	8.1038846e+00	2.3546958e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6926886e+01	1.1795772e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.7119921e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.0490767e-01	2.8573767e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.2485790e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2176209e-01	0.0000000e+00	0.0000000e+00	5.0453378e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6778457e+02	0.0000000e+00	0.0000000e+00	4.9912514e-02	0.0000000e+00	2.7036055e+00	0.0000000e+00	0.0000000e+00	5.5866940e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.2107235e+01	0.0000000e+00	7.2275649e-02	0.0000000e+00	0.0000000e+00	6.5830499e-01	1.1569566e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.0291831e-01	0.0000000e+00	0.0000000e+00	8.7865434e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1290395e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0499946e-03	0.0000000e+00	1.8782940e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.6997018e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7457488e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.1081162e+00	3.5855635e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7457488e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7433698e+01	0.0000000e+00	8.3070200e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7168597e+02	0.0000000e+00	1.9364733e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8157090e+01	0.0000000e+00	3.5477769e+01	3.4075904e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.7833293e+01	0.0000000e+00	1.4138818e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4535723e+01	0.0000000e+00	0.0000000e+00	4.6985084e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2383253e+01	4.1267631e+01	0.0000000e+00	0.0000000e+00	6.6994183e-01	0.0000000e+00	0.0000000e+00	1.8214288e-02	0.0000000e+00	8.3519098e+00	2.4382851e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6043039e+01	1.1611988e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.5787928e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.2884351e-01	2.6722364e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.1148869e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2183416e-01	0.0000000e+00	0.0000000e+00	4.9065905e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6697910e+02	0.0000000e+00	0.0000000e+00	4.6345995e-02	0.0000000e+00	2.5499224e+00	0.0000000e+00	0.0000000e+00	5.9580096e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.2444138e+01	0.0000000e+00	6.7891092e-02	0.0000000e+00	0.0000000e+00	6.1297302e-01	1.1569595e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.0089065e-01	0.0000000e+00	0.0000000e+00	9.0607421e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1293620e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2538723e-03	0.0000000e+00	1.9593437e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.7736931e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7460734e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.1411568e+00	3.6818393e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7460734e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7429452e+01	0.0000000e+00	8.3499723e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7349073e+02	0.0000000e+00	2.1960381e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8701292e+01	0.0000000e+00	3.3554957e+01	3.4703913e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.8926860e+01	0.0000000e+00	1.5293622e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4492739e+01	0.0000000e+00	0.0000000e+00	4.5370746e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2109655e+01	4.0319244e+01	0.0000000e+00	0.0000000e+00	6.6997703e-01	0.0000000e+00	0.0000000e+00	2.7694339e-02	0.0000000e+00	8.3837148e+00	2.5007619e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6308528e+01	9.7321946e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.6647622e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.6044762e-01	2.7464261e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.1582339e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2174214e-01	0.0000000e+00	0.0000000e+00	4.9766038e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6856787e+02	0.0000000e+00	0.0000000e+00	3.0847462e-02	0.0000000e+00	2.6087370e+00	0.0000000e+00	0.0000000e+00	6.2143591e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.3795052e+01	0.0000000e+00	5.1515920e-02	0.0000000e+00	0.0000000e+00	6.3534949e-01	1.1569624e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.1094298e-01	0.0000000e+00	0.0000000e+00	9.1568782e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1295863e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	3.4697682e-03	0.0000000e+00	1.9857257e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.2579844e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7672916e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.7418297e+00	3.6834510e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7672916e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7437381e+01	0.0000000e+00	8.4491167e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7304623e+02	0.0000000e+00	2.0432229e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7618742e+01	0.0000000e+00	3.6216839e+01	3.5188838e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.8697732e+01	0.0000000e+00	1.4676470e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4551242e+01	0.0000000e+00	0.0000000e+00	4.8613971e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2463039e+01	4.3169793e+01	0.0000000e+00	0.0000000e+00	6.6993033e-01	0.0000000e+00	0.0000000e+00	2.0180982e-02	0.0000000e+00	8.5834417e+00	2.5754339e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.6948373e+01	1.2335528e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.3519095e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.5315433e-01	2.5110778e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.0733712e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2185295e-01	0.0000000e+00	0.0000000e+00	5.0858016e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6896052e+02	0.0000000e+00	0.0000000e+00	3.9446733e-02	0.0000000e+00	2.4524589e+00	0.0000000e+00	0.0000000e+00	5.2820089e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.2706441e+01	0.0000000e+00	5.7736079e-02	0.0000000e+00	0.0000000e+00	5.6719899e-01	1.1569446e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	9.4749904e-02	0.0000000e+00	0.0000000e+00	9.3972569e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1297201e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0598961e-03	0.0000000e+00	2.0138958e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.6554004e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7577951e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.8636424e+00	3.4868905e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7577951e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7443909e+01	0.0000000e+00	8.3771671e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7118007e+02	0.0000000e+00	1.4194179e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8989554e+01	0.0000000e+00	3.4252604e+01	3.2835389e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.6995261e+01	0.0000000e+00	8.9505759e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4547698e+01	0.0000000e+00	0.0000000e+00	4.4270079e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.0781433e+01	4.0514124e+01	0.0000000e+00	0.0000000e+00	6.6993456e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.7863024e+00	2.1771982e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.4565173e+01	1.0374841e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.3405224e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.3385163e-01	2.6430532e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.0100106e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2211360e-01	0.0000000e+00	0.0000000e+00	4.8687248e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6730222e+02	0.0000000e+00	0.0000000e+00	1.1438640e-01	0.0000000e+00	2.5316712e+00	0.0000000e+00	0.0000000e+00	5.0317663e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.0652170e+01	0.0000000e+00	1.0655972e-01	0.0000000e+00	0.0000000e+00	5.9825454e-01	1.1569151e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	6.9886588e-02	0.0000000e+00	0.0000000e+00	8.3020458e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1280521e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.4128558e-03	0.0000000e+00	1.8186029e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.0496868e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7521900e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.8250001e+00	3.4410343e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7521900e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7438661e+01	0.0000000e+00	8.5363992e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.6741964e+02	0.0000000e+00	1.6887021e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8085495e+01	0.0000000e+00	3.5499336e+01	3.3810546e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.6454926e+01	0.0000000e+00	1.2822581e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4551875e+01	0.0000000e+00	0.0000000e+00	4.8418774e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2242646e+01	4.1386109e+01	0.0000000e+00	0.0000000e+00	6.6993332e-01	0.0000000e+00	0.0000000e+00	8.5646657e-03	0.0000000e+00	7.9116652e+00	2.3267258e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7471313e+01	1.1617394e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.3251310e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.3326112e-01	2.4742829e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.9409034e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2204665e-01	0.0000000e+00	0.0000000e+00	4.8860323e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6313073e+02	0.0000000e+00	0.0000000e+00	6.4967419e-02	0.0000000e+00	2.3856282e+00	0.0000000e+00	0.0000000e+00	5.4781107e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.0597233e+01	0.0000000e+00	9.0202941e-02	0.0000000e+00	0.0000000e+00	5.7725784e-01	1.1569465e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.0470150e-01	0.0000000e+00	0.0000000e+00	8.5889880e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1285641e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.6507929e-03	0.0000000e+00	1.8371468e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.7443969e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7826581e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.1471313e+00	3.6320773e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7826581e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7431352e+01	0.0000000e+00	8.4681763e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7023800e+02	0.0000000e+00	2.5984272e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8523893e+01	0.0000000e+00	3.3939409e+01	3.5357108e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.9236622e+01	0.0000000e+00	1.7318250e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4532346e+01	0.0000000e+00	0.0000000e+00	4.4571398e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.1768700e+01	4.1797913e+01	0.0000000e+00	0.0000000e+00	6.6994815e-01	0.0000000e+00	0.0000000e+00	3.8442539e-02	7.0758228e-03	8.6990772e+00	2.7147381e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.5164334e+01	1.0077012e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
6.9524068e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.8739065e-01	2.0899772e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.8268019e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2192744e-01	0.0000000e+00	0.0000000e+00	5.3752512e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.6599843e+02	0.0000000e+00	0.0000000e+00	1.4185052e-02	0.0000000e+00	2.1607158e+00	0.0000000e+00	0.0000000e+00	5.3500185e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.3466685e+01	0.0000000e+00	4.0837310e-02	0.0000000e+00	0.0000000e+00	4.6678650e-01	1.1569329e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.0634481e-01	0.0000000e+00	0.0000000e+00	9.6583434e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1299730e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	1.9191355e-03	0.0000000e+00	2.0802331e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.6706806e-01	0.0000000e+00	0.0000000e+00
